27/08/2021,12:38:30,387,28.7,39.2,0.0,741.9
27/08/2021,12:38:31,388,28.6,39.2,0.0,741.9
27/08/2021,12:38:32,388,28.3,39.1,0.0,741.9
27/08/2021,12:38:33,387,28.3,39.0,0.0,742.0
27/08/2021,12:38:34,387,28.4,39.2,0.0,741.9
27/08/2021,12:38:35,386,28.4,39.2,0.0,741.9
27/08/2021,12:38:36,386,28.5,39.4,0.0,741.9
27/08/2021,12:38:37,388,28.5,39.6,0.0,742.0
27/08/2021,12:38:38,388,28.7,39.8,0.0,741.8
27/08/2021,12:38:39,388,28.8,40.1,0.0,741.9
27/08/2021,12:38:40,389,28.9,40.3,0.0,741.9
27/08/2021,12:38:41,388,28.9,40.5,0.0,741.9
27/08/2021,12:38:42,387,28.9,40.6,0.0,741.8
27/08/2021,12:38:43,386,28.8,40.5,0.0,741.8
27/08/2021,12:38:44,384,28.9,40.4,0.0,741.9
27/08/2021,12:38:45,384,28.9,40.3,0.0,741.9
27/08/2021,12:38:46,384,29.0,40.2,0.0,741.9
27/08/2021,12:38:47,385,29.0,40.0,0.0,741.9
27/08/2021,12:38:48,384,29.0,40.0,0.0,741.9
27/08/2021,12:38:49,385,29.1,40.0,0.0,741.8
27/08/2021,12:38:50,385,29.1,40.0,0.0,741.9
27/08/2021,12:38:51,385,29.1,40.0,0.0,742.0
27/08/2021,12:38:52,384,29.1,40.1,0.0,741.9
27/08/2021,12:38:53,385,29.2,40.2,0.0,741.9
27/08/2021,12:38:54,385,29.1,40.1,0.0,741.9
27/08/2021,12:38:55,386,29.1,40.1,0.0,741.9
27/08/2021,12:38:56,385,29.1,40.1,0.0,741.9
27/08/2021,12:38:57,385,29.1,40.0,0.0,741.9
27/08/2021,12:38:58,385,29.1,40.0,0.0,741.9
27/08/2021,12:38:59,386,28.8,39.8,0.0,741.9
27/08/2021,12:39:00,386,28.9,39.6,0.0,741.8
27/08/2021,12:39:01,387,28.8,39.6,0.0,741.8
27/08/2021,12:39:02,387,28.8,39.6,0.0,741.9
27/08/2021,12:39:03,386,28.9,39.6,0.0,741.9
27/08/2021,12:39:04,384,28.9,39.7,0.0,742.0
27/08/2021,12:39:05,385,28.9,39.8,0.0,741.9
27/08/2021,12:39:06,385,29.0,40.0,0.0,741.8
27/08/2021,12:39:07,386,29.0,40.2,0.0,741.8
